timestamp,accelerometer_m_s2_1,accelerometer_m_s2_2,accelerometer_m_s2_3,gyro_rad_1,gyro_rad_2,gyro_rad_3
00:00:29.423161,0.0257187318056822,-0.0251473188400269,-9.78903007507324,-0.000688264146447182,-0.00165340257808566,0.000651160662528127
00:00:29.428132,0.0269112829118967,-0.0236854199320078,-9.79160022735596,-0.00135641521774232,-0.00109566247556359,0.000880276144016534
00:00:29.433102,0.029173593968153,-0.0339547879993916,-9.79297161102295,-0.000866647984366864,-0.000704295991454273,0.000123405712656677
00:00:29.438074,0.0274229533970356,-0.02793581597507,-9.80525875091553,-0.000820613873656839,-0.00138369796331972,0.000573699653614312
00:00:29.443045,0.0313589684665203,-0.0262428224086761,-9.79659652709961,-2.92448112304555e-05,-0.000904509506653994,0.000749923347029835
00:00:29.448016,0.0278141610324383,-0.0260810982435942,-9.80615043640137,-0.000747758604120463,-0.0013910080306232,0.000232812220929191
00:00:29.452987,0.0367151200771332,-0.0312254093587399,-9.80377864837646,-0.000613923009950668,-0.00102864415384829,0.000768121506553143
00:00:29.457958,0.0269453078508377,-0.0315181352198124,-9.80074596405029,-0.000734463217668235,-0.00175454025156796,0.000837303465232253
00:00:29.462929,0.0328446626663208,-0.0311887152493,-9.79986000061035,-0.000790492224041373,-0.00159286055713892,0.00122099509462714
00:00:29.467900,0.026449641212821,-0.0271881818771362,-9.79214572906494,-0.00103960058186203,-0.000542408670298755,0.00066483806585893
00:00:29.472871,0.0319025292992592,-0.0202088840305805,-9.80223274230957,-0.00081842829240486,-0.00093936431221664,0.00123543513473123
00:00:29.477842,0.034648485481739,-0.0324638485908508,-9.79467868804932,-0.00104714056942612,-0.00178088678512722,0.00135270587634295
00:00:29.482813,0.0336443558335304,-0.0212440229952335,-9.79598999023438,-0.00137433980125934,-0.00136386242229491,0.000528363743796945
00:00:29.487783,0.0328083708882332,-0.0269556231796741,-9.79337024688721,-0.000678721466101706,-0.00121630262583494,0.00189633539412171
00:00:29.492756,0.0340531431138515,-0.0197312757372856,-9.80290126800537,-0.000671272049658,-0.000742351810913533,0.00184629752766341
00:00:29.497727,0.0302484929561615,-0.0177706554532051,-9.79653358459473,-0.000761474773753434,-0.000702097255270928,0.00152740359771997
00:00:29.502698,0.0345633625984192,-0.0210859775543213,-9.79210186004639,-0.00126628414727747,-0.000545649614650756,0.00149779836647213
00:00:29.507669,0.0346140004694462,-0.034651555120945,-9.7963228225708,-0.001074283500202,-0.000768379017245024,0.0020881190430373
00:00:29.512639,0.0379411317408085,-0.0308724753558636,-9.79193782806396,2.28389922085626e-06,-0.00145402399357408,0.00123178644571453
00:00:29.517610,0.0281160734593868,-0.0298450496047735,-9.80358695983887,-0.000486799632199109,-0.000853535602800548,0.00211603986099362
00:00:29.522581,0.0365741029381752,-0.0270850658416748,-9.79944705963135,-0.000865298905409873,-0.000645671621896327,0.000990682980045676
00:00:29.527552,0.0346205793321133,-0.0213502999395132,-9.80467700958252,-0.00108824099879712,-0.001313655404374,0.000601505045779049
00:00:29.532523,0.0298122074455023,-0.020931189879775,-9.80411720275879,-0.000780605245381594,-0.000661199912428856,0.0012034458341077
00:00:29.537494,0.0297369249165058,-0.0211269129067659,-9.79821968078613,-0.000658628414385021,-0.00101573509164155,0.00131564703769982
00:00:29.542466,0.0287016667425632,-0.0301269721239805,-9.79410171508789,-0.000694497430231422,2.48719311457535e-06,0.000532485195435584
00:00:29.547436,0.0269050039350986,-0.0262273754924536,-9.78961849212646,-0.000800925423391163,-0.00058257213095203,0.000631856266409159
00:00:29.552407,0.0267567858099937,-0.026867039501667,-9.79423046112061,-0.000635233067441732,0.000246819137828425,0.000560168933589011
00:00:29.557379,0.0303513575345278,-0.023545240983367,-9.79421043395996,-0.000919728365261108,-0.000448276870884001,0.000670189328957349
00:00:29.562349,0.0348583161830902,-0.0368696600198746,-9.79738712310791,-0.00123657833319157,-0.000615991419181228,0.000174318920471705
00:00:29.567321,0.0251119527965784,-0.0339734889566898,-9.81499481201172,-0.00112912280019373,-0.000954045040998608,0.000907453591935337
00:00:29.572292,0.0236941259354353,-0.0327734276652336,-9.80018997192383,-0.00137701362837106,-0.00163887592498213,-0.0004138091171626
00:00:29.577262,0.0219343919306993,-0.0374943576753139,-9.79592800140381,-0.00146170647349209,-0.00110842240974307,0.00116105761844665
00:00:29.582235,0.0260196421295404,-0.0246701203286648,-9.80354690551758,-0.00184370821807534,-0.00178769766353071,0.000469913764391094
00:00:29.587205,0.029071182012558,-0.0318938605487347,-9.7944164276123,-0.00103590835351497,-0.00152722420170903,0.000832763442303985
00:00:29.592176,0.0199946034699678,-0.0200115889310837,-9.7943229675293,-0.000652180868200958,-0.000818305648863316,0.000968943408224732
00:00:29.597148,0.0207601748406887,-0.0264743827283382,-9.79308319091797,-0.00105659465771168,-0.00131007831078023,0.00107814429793507
00:00:29.602118,0.0325985997915268,-0.0185590386390686,-9.80055332183838,-0.00133820320479572,-0.00223324657417834,0.000899992824997753
00:00:29.607090,0.0303425043821335,-0.0214682146906853,-9.80298709869385,-0.00141177664045244,-0.00212481059134007,0.000984970945864916
00:00:29.612061,0.0275335144251585,-0.022394273430109,-9.80320167541504,-0.00112016312777996,-0.00102868746034801,0.00184783700387925
00:00:29.617031,0.0313383862376213,-0.0348213464021683,-9.80505561828613,-0.00153039663564414,-0.00106831872835755,0.00159947271458805
00:00:29.622003,0.0276062674820423,-0.0265111066401005,-9.79261493682861,-0.000918070029001683,-0.00200079986825585,0.00183174735866487
00:00:29.626974,0.031078077852726,-0.0343949645757675,-9.78814601898193,-0.000326856708852574,-0.000936486409045756,0.00183235318399966
00:00:29.631945,0.0312545672059059,-0.0253153145313263,-9.79618644714355,-0.00098451238591224,-0.00110178301110864,0.00232475670054555
00:00:29.636916,0.028327539563179,-0.0326048620045185,-9.79186248779297,-0.00036288081901148,-0.000876658479683101,0.00138947274535894
00:00:29.641886,0.0280219949781895,-0.0304268226027489,-9.79439353942871,-0.000248768454184756,-0.00130487617570907,0.00167072471231222
00:00:29.646858,0.0289423242211342,-0.0348891355097294,-9.7959098815918,-0.0006471291417256,-0.00124874373432249,0.00141665025148541
00:00:29.651828,0.0355910994112492,-0.0188088156282902,-9.79147338867188,-0.000395433540688828,-0.000982413301244378,0.00133945106063038
00:00:29.656799,0.0308827850967646,-0.0179718919098377,-9.79393291473389,-0.000546535011380911,-0.000186818331712857,0.00124861905351281
00:00:29.661771,0.0281715616583824,-0.0331160575151443,-9.79258632659912,-0.000875971629284322,-0.000845731003209949,0.0010108903516084
00:00:29.666741,0.0270710196346045,-0.0296538844704628,-9.79637241363525,-0.000146951264468953,-0.000477609864901751,0.000631842529401183
00:00:29.671712,0.027550783008337,-0.0253113303333521,-9.79555702209473,-0.000755061511881649,0.000285898335278034,-0.000152356922626495
00:00:29.676687,0.0236177165061235,-0.0288345273584127,-9.78975200653076,-0.000752938096411526,-0.000356169475708157,0.00128665007650852
00:00:29.681654,0.0337602160871029,-0.026781752705574,-9.79764842987061,-0.0012946497881785,0.000333918200340122,0.000643432780634612
00:00:29.686626,0.0236450228840113,-0.0251010786741972,-9.79421997070312,-0.000371466536307707,-0.00106287212111056,0.000771304010413587
00:00:29.691597,0.0217170007526875,-0.01839854195714,-9.81103706359863,-0.00121128733735532,-0.000383072096155956,0.00129436247516423
00:00:29.696567,0.0283419173210859,-0.0215535033494234,-9.80218696594238,-0.000811484700534493,-0.000482972827740014,0.00120039226021618
00:00:29.701540,0.0285416971892118,-0.0296871978789568,-9.79833221435547,-0.000506533309817314,-0.0010931515134871,0.000948522705584764
00:00:29.706510,0.0270132403820753,-0.0253070276230574,-9.79288005828857,-0.000647595850750804,-7.79927795520052e-05,0.000929141649976373
00:00:29.711482,0.02411731146276,-0.0307979676872492,-9.79949569702148,-0.000827668700367212,-0.000941856298595667,0.00121081958059222
00:00:29.716453,0.0294136852025986,-0.0308984871953726,-9.80386924743652,-0.000899614358786494,-0.000343852676451206,0.00172375421971083
00:00:29.721423,0.0154755637049675,-0.0350742638111115,-9.7989330291748,-0.000445688492618501,-0.000943801540415734,0.000394304952351376
00:00:29.726395,0.021728303283453,-0.0332230888307095,-9.80052471160889,-0.000294657802442089,-0.00126812094822526,0.00161663256585598
00:00:29.731366,0.021686652675271,-0.035436250269413,-9.80019474029541,0.000280812993878499,-0.000367732311133295,0.0022268439643085
00:00:29.736336,0.0223695244640112,-0.0365379601716995,-9.79735374450684,0.000649105873890221,-0.000931668328121305,0.000969832646660507
00:00:29.741308,0.0300412066280842,-0.0220122877508402,-9.79206848144531,0.00027849106118083,-0.00138640485238284,0.00212157657369971
00:00:29.746279,0.0344528518617153,-0.0312994979321957,-9.79690265655518,-0.000940812169574201,-0.00119306868873537,0.0017091907793656
00:00:29.751250,0.0290861111134291,-0.0268625691533089,-9.7930793762207,-7.41215335438028e-05,-0.000744268647395074,0.00102199823595583
00:00:29.756221,0.0267107468098402,-0.0207734666764736,-9.80089473724365,-0.000328643305692822,-0.00136605848092586,0.000985036254860461
00:00:29.761192,0.02665258012712,-0.0248779729008675,-9.78831386566162,-0.00089084985665977,-0.00123752013314515,0.00156014272943139
00:00:29.766163,0.0393528044223785,-0.0310307163745165,-9.79859733581543,-0.00100038317032158,-0.00131248997058719,0.00145521690137684
00:00:29.771133,0.0317666754126549,-0.0328262969851494,-9.79624176025391,-0.00162789761088789,-0.00200131046585739,0.00142246892210096
00:00:29.776104,0.033789798617363,-0.0246314946562052,-9.79951763153076,-0.0016083080554381,-0.00188611983321607,0.000781145703513175
00:00:29.781075,0.0284957531839609,-0.028650326654315,-9.80327415466309,-0.00137463246937841,-0.00110296532511711,0.00105139729566872
00:00:29.786046,0.0344566255807877,-0.0338457003235817,-9.7970495223999,-0.000578281527850777,-0.00111983891110867,0.000502199050970376
00:00:29.791019,0.03763547539711,-0.0252503305673599,-9.79444599151611,-0.000775884313043207,-0.000862918212078512,0.000300172076094896
00:00:29.795989,0.0275038685649633,-0.0240494888275862,-9.79325866699219,-0.000447748810984194,-0.00038965986459516,0.000883213942870498
00:00:29.800960,0.0242791157215834,-0.0424113720655441,-9.8007230758667,-0.000853952544275671,-0.00047270065988414,0.000595161924138665
00:00:29.805931,0.0319705232977867,-0.0146063268184662,-9.80052471160889,-0.000679141900036484,-0.000807639793492854,-0.000330212147673592
00:00:29.810902,0.0320279374718666,-0.021401422098279,-9.79958057403564,-0.000837354164104909,-0.000516861211508512,0.000251063378527761
00:00:29.815873,0.0274734273552895,-0.0249741952866316,-9.79226875305176,-0.000258221902186051,0.000276505947113037,0.00125045131426305
00:00:29.820849,0.0259779170155525,-0.0199677888303995,-9.8067626953125,-0.000709529907908291,-0.000931211747229099,0.000763263378757983
00:00:29.825815,0.029925337061286,-0.0287214796990156,-9.8082857131958,-9.96813687379472e-05,-7.99368353909813e-05,0.001561438315548
00:00:29.830787,0.0313054770231247,-0.0256254710257053,-9.80223083496094,0.000398951873648912,-0.000464165845187381,0.00112716492731124
00:00:29.835757,0.0242988411337137,-0.0212996173650026,-9.79408740997314,-0.00068395963171497,-0.000786673568654805,0.00175522500649095
00:00:29.840728,0.0272889863699675,-0.033539354801178,-9.79486083984375,-0.000616413191892207,-0.00158457120414823,0.00212735845707357
00:00:29.845700,0.0206302087754011,-0.0290975235402584,-9.8035364151001,0.000131452587083913,-0.000641577120404691,0.0011536319507286
00:00:29.850670,0.0272612925618887,-0.0240081418305635,-9.80215835571289,-0.000319752201903611,-0.000887407572008669,0.0013981421943754
00:00:29.855641,0.0242747534066439,-0.0256432499736547,-9.79605674743652,-0.000848345109261572,-0.00151565938722342,0.00158369704149663
00:00:29.860613,0.0242492780089378,-0.0178622901439667,-9.79625225067139,0.0001829901302699,-0.000977118615992367,0.00188767863437533
00:00:29.865583,0.0133399590849876,-0.0324762277305126,-9.78690814971924,-0.000983244623057544,-0.00102335447445512,0.00165662309154868
00:00:29.870555,0.0288000516593456,-0.0224043466150761,-9.79351615905762,-0.000819150649476796,-0.000399737735278904,0.00166247598826885
00:00:29.875526,0.0275130961090326,-0.0189352091401815,-9.79434299468994,-0.000867504975758493,-0.0010279311100021,0.00100873922929168
00:00:29.880496,0.019745010882616,-0.0328429266810417,-9.79133987426758,-0.00133766105864197,-0.0013374793343246,0.00191878585610539
00:00:29.885468,0.0301025081425905,-0.0292376838624477,-9.79912281036377,-0.00105541350785643,-0.00125639932230115,0.00106636655982584
00:00:29.890440,0.0243363361805677,-0.0296489428728819,-9.80877304077148,-0.000609124777838588,-0.0013766975607723,-5.32389858562965e-05
00:00:29.895411,0.0335889831185341,-0.0298493094742298,-9.80430030822754,-0.00061240082141012,-0.00119333411566913,0.000568643910810351
00:00:29.900382,0.0336076207458973,-0.0307408161461353,-9.79938507080078,-0.00111955194734037,-0.00136946677230299,0.00106782466173172
00:00:29.905353,0.0252059753984213,-0.0326027385890484,-9.80430030822754,-0.00156416732352227,-0.00188007229007781,5.88194852753077e-05
00:00:29.910324,0.02405621483922,-0.0280872359871864,-9.80665683746338,-0.000870044634211808,-0.000286834227154031,0.000629799556918442
00:00:29.915295,0.0269841030240059,-0.0242249481379986,-9.80557727813721,-0.000355626019882038,-0.00184667273424566,0.000568573479540646
00:00:29.920266,0.0273472107946873,-0.0238616410642862,-9.80380344390869,-0.000357947719749063,-0.000626601977273822,0.000265157112153247
00:00:29.925237,0.0326929166913033,-0.0297994296997786,-9.79528999328613,-0.000271646276814863,-0.00136956456117332,0.00137842260301113
00:00:29.930207,0.0365019217133522,-0.0206431467086077,-9.79545211791992,0.000236793595831841,-0.00104586652014405,0.000866422196850181
00:00:29.935179,0.0259111989289522,-0.0266187638044357,-9.79219436645508,-0.000190290476894006,-0.0018681560177356,0.000229152778047137
00:00:29.940149,0.0367582924664021,-0.0352719612419605,-9.79238891601562,-0.000225800147745758,-0.000226207717787474,0.000649407447781414
00:00:29.945120,0.027655091136694,-0.0326552540063858,-9.79955196380615,-0.000480292044812813,-0.000691378954797983,0.000733462977223098
00:00:29.950092,0.0338182188570499,-0.0252741556614637,-9.80484199523926,-5.72482349525671e-05,-0.000991426524706185,0.0014422417152673
00:00:29.955062,0.0272429268807173,-0.0276640634983778,-9.78990268707275,-0.000245739560341462,-0.00136191619094461,0.00102356658317149
00:00:29.960033,0.0270523726940155,-0.0233274605125189,-9.79049015045166,0.000109995155071374,-0.000982219818979502,0.00145204772707075
00:00:29.965005,0.0294682756066322,-0.0107252858579159,-9.80373001098633,-0.000181677503860556,-0.000738890026696026,0.00162843754515052
00:00:29.969975,0.0338532291352749,-0.0281049199402332,-9.79959297180176,-0.000566489004995674,-0.00140718463808298,0.00165456533432007
00:00:29.974947,0.0351240858435631,-0.0151429772377014,-9.79907035827637,-0.000954124028794467,-0.000420244818087667,0.00211139768362045
00:00:29.979918,0.0383406057953835,-0.0163341388106346,-9.79671764373779,-0.00109937519300729,-0.00107996049337089,0.00126622547395527
00:00:29.984889,0.0410379357635975,-0.0354775637388229,-9.80404663085938,-0.000998009811155498,-0.000837864121422172,0.00150568608660251
00:00:29.989861,0.024457361549139,-0.0335135720670223,-9.79618263244629,-0.00115872570313513,-0.00028723556897603,0.00237571657635272
00:00:29.994832,0.0261117294430733,-0.0219132862985134,-9.80091667175293,-0.00100025290157646,-0.00098556571174413,0.00190353638026863
00:00:29.999802,0.025644650682807,-0.0247693005949259,-9.79403305053711,-0.00104122457560152,-0.000490877195261419,0.00177013198845088
00:00:30.004774,0.0226005837321281,-0.0326964668929577,-9.7925329208374,-0.0013956316979602,-0.00133597664535046,0.00226187496446073
00:00:30.009744,0.0312903746962547,-0.0217867009341717,-9.79816722869873,-0.00139513285830617,-0.000933037372305989,0.0014169291825965
00:00:30.014716,0.0266981031745672,-0.0213589649647474,-9.79511547088623,-0.000577773957047611,-0.00104641343932599,0.00136431818827987
00:00:30.019687,0.0288988333195448,-0.0220042057335377,-9.8018970489502,-0.00101195985917002,-0.00118061376269907,0.000914541247766465
00:00:30.024657,0.0190964248031378,-0.0342416167259216,-9.80231952667236,-0.000638471683487296,-0.00110967550426722,0.00110601494088769
00:00:30.029629,0.0311987325549126,-0.0247807316482067,-9.79897212982178,5.95459096075501e-05,-0.000848778174258769,0.000764358905144036
00:00:30.034600,0.0344578586518764,-0.0256623644381762,-9.80419254302979,-0.000438076647697017,-0.000866911839693785,0.00152930000331253
00:00:30.039570,0.0267535895109177,-0.0341435968875885,-9.7967643737793,-0.000381765305064619,-0.00117486144881696,0.000549638236407191
00:00:30.044542,0.0295345261693001,-0.0243597254157066,-9.7959451675415,0.000429653911851346,-0.00035433386801742,-6.80613084114157e-05
00:00:30.049513,0.0305621661245823,-0.031966969370842,-9.80152225494385,-0.00020569191838149,-0.00160896161105484,0.000416234746808186
00:00:30.054484,0.0315965339541435,-0.0300354100763798,-9.79385662078857,-0.000823841546662152,-0.00121631973888725,0.000143439814564772
00:00:30.059454,0.0304685886949301,-0.0121869370341301,-9.8149242401123,-0.000135478097945452,-0.000645300489850342,-0.000343232095474377
00:00:30.064425,0.0294366590678692,-0.0203480198979378,-9.79828929901123,5.63364701520186e-05,-0.00199298094958067,-7.06606515450403e-05
00:00:30.069396,0.0324428901076317,-0.0169684570282698,-9.79948616027832,-0.000571332406252623,-0.00125544785987586,-0.000587966060265899
00:00:30.074367,0.0322240963578224,-0.0282301791012287,-9.78835964202881,-0.000893541669938713,-0.00129620498046279,0.000961072160862386
00:00:30.079340,0.0330172441899776,-0.0281340479850769,-9.79965400695801,-0.000998725299723446,-0.00127425941172987,0.000339380814693868
00:00:30.084310,0.0341057516634464,-0.0236887838691473,-9.79184150695801,-0.00156857259571552,-0.000564207090064883,0.000637208577245474
00:00:30.089282,0.0266590416431427,-0.026878422126174,-9.79932880401611,-0.000411468790844083,-0.00108424900099635,0.000295973848551512
00:00:30.094252,0.0231583081185818,-0.0340718738734722,-9.8058032989502,-0.00132791802752763,-0.00106944004073739,0.0010243165306747
00:00:30.099223,0.026583269238472,-0.0307657923549414,-9.79887294769287,-0.00186273991130292,-0.000741387077141553,0.00142115238122642
00:00:30.104194,0.0298464111983776,-0.0325809717178345,-9.80789375305176,-0.000961912679485977,-0.000923798768781126,0.00148891657590866
00:00:30.109168,0.0348465852439404,-0.0271644052118063,-9.80783462524414,-0.00132421706803143,-0.000287497125100344,0.00189545238390565
00:00:30.114136,0.0240423642098904,-0.0250669587403536,-9.79543781280518,-0.000858530285768211,-0.000720465613994747,0.00131595879793167
00:00:30.119108,0.0278998389840126,-0.0261131003499031,-9.79252052307129,-0.0011044405400753,-0.000676649098750204,0.00176599400583655
00:00:30.124078,0.028706282377243,-0.0348885171115398,-9.8096342086792,-0.00104771286714822,-0.000814655271824449,0.00186481990385801
00:00:30.129049,0.0284460801631212,-0.0372269377112389,-9.79652214050293,-0.000505179748870432,-0.0006643544184044,0.00171759817749262
00:00:30.134021,0.0399092361330986,-0.0294180642813444,-9.79888248443604,-0.000642244936898351,-0.000676442286930978,0.0023520898539573
00:00:30.138991,0.0282617136836052,-0.0265541654080153,-9.80253982543945,-0.000564888934604824,-0.00108517217449844,0.00152739766053855
00:00:30.143962,0.0284125413745642,-0.0336142517626286,-9.80164813995361,8.96841993380804e-06,-4.14440364693291e-07,0.00150744337588549
00:00:30.148934,0.0274124443531036,-0.0274195577949286,-9.80217361450195,0.000436640693806112,-0.000744558637961745,0.00114496366586536
00:00:30.153905,0.0350184589624405,-0.0156542807817459,-9.79946517944336,0.000475441047456115,-0.00111614761408418,0.00193919416051358
00:00:30.158876,0.0255930367857218,-0.0271679125726223,-9.79696655273438,0.000478741043480113,-7.27781880414113e-05,0.00143558834679425
00:00:30.163848,0.0232207719236612,-0.0302522405982018,-9.79679870605469,-0.000158137729158625,-0.0010612754849717,0.00106997520197183
00:00:30.168818,0.0277420226484537,-0.0258988551795483,-9.80381393432617,-0.000547602539882064,-0.00102715741377324,0.000715468311682343
00:00:30.173790,0.0257359240204096,-0.0200793724507093,-9.79877662658691,-0.000260317930951715,-0.000940930854994804,0.000243421614868566
00:00:30.178761,0.0262963529676199,-0.0222221165895462,-9.8065071105957,-0.00104261457454413,-0.000669757544528693,0.000329189380863681
00:00:30.183731,0.0268196910619736,-0.0240258984267712,-9.79513549804688,-0.00152676086872816,-0.00145231548231095,0.000408909487305209
00:00:30.188703,0.0302603747695684,-0.0309651866555214,-9.79416751861572,-0.00142337230499834,-0.000791534257587045,0.00105814484413713
00:00:30.193674,0.0273404773324728,-0.0222822576761246,-9.79278564453125,-0.0014025637647137,-0.00122851494234055,0.000732638000044972
00:00:30.198645,0.0251589994877577,-0.0289476048201323,-9.78841304779053,-0.000821406778413802,-0.0019243200076744,0.000468308076960966
00:00:30.203618,0.033078845590353,-0.0301938373595476,-9.79799938201904,-0.00115764886140823,-0.00072939379606396,0.000600877625402063
00:00:30.208587,0.0283754430711269,-0.0282930824905634,-9.8041524887085,-0.00164236791897565,-0.000725167046766728,0.00041927836718969
00:00:30.213557,0.0228238012641668,-0.0169891938567162,-9.80830669403076,-0.00203289138153195,-0.00157117506023496,0.00016056458116509
00:00:30.218528,0.0317455790936947,-0.032340869307518,-9.79384899139404,-0.00117063836660236,-0.0010658954270184,0.0012262633536011
00:00:30.223500,0.0305272191762924,-0.0319895893335342,-9.79769134521484,-0.000667119631543756,-0.000634226191323251,0.00136879819910973
00:00:30.228470,0.0264827292412519,-0.0235384684056044,-9.80571746826172,-0.00036403292324394,-0.00158663280308247,0.000738444621674716
00:00:30.233441,0.0219801645725965,-0.0189414024353027,-9.79734325408936,-0.000347714114468545,-0.00149719836190343,0.00163950130809098
00:00:30.238413,0.0313691347837448,-0.0371794551610947,-9.78878974914551,-3.5058765206486e-05,-0.000838810869026929,0.00150848005432636
00:00:30.243383,0.032658226788044,-0.0327169969677925,-9.80495834350586,0.000115524431748781,-0.00154273840598762,0.00195816648192704
00:00:30.248354,0.032481350004673,-0.0344740673899651,-9.79791831970215,-0.000896442332305014,-0.000875037047080696,0.00205582613125443
00:00:30.253326,0.0227652098983526,-0.0322065688669682,-9.80112171173096,0.000318695820169523,-0.00093941594241187,0.00201699486933649
