timestamp,accelerometer_m_s2_1,accelerometer_m_s2_2,accelerometer_m_s2_3,gyro_rad_1,gyro_rad_2,gyro_rad_3
00:00:55.176158,-12.9617795944214,-18.35032081604,-13.4505186080933,-0.167251989245415,0.188609063625336,0.0232910178601742
00:00:55.180663,3.56000781059265,1.4200119972229,-5.93994760513306,-0.161661252379417,-0.0791266411542892,-0.0743274986743927
00:00:55.185167,16.3529033660889,13.7145538330078,-7.21633243560791,0.00360568962059915,-0.287445813417435,-0.0467705763876438
00:00:55.189670,-2.80063962936401,2.00819087028503,-16.2864952087402,0.180371180176735,0.221320390701294,0.125978261232376
00:00:55.194175,-15.5027332305908,-10.4513339996338,-11.3432168960571,0.0344598963856697,0.0637803822755814,0.0184615477919579
00:00:55.198680,-1.03962743282318,-10.3054714202881,-3.50443625450134,-0.202391982078552,-0.156251966953278,-0.227939054369926
00:00:55.203187,14.60240650177,11.5147123336792,-5.52551317214966,0.0097940880805254,-0.191022962331772,0.0776384398341179
00:00:55.207692,-1.11783611774445,12.3854465484619,-9.09269332885742,-0.0288895796984434,0.110216408967972,0.212185591459274
00:00:55.212212,-15.2113084793091,-12.6456642150879,-8.98887348175049,0.164308741688728,0.0130777694284916,-0.118791148066521
00:00:55.216695,-4.19594383239746,-14.2463407516479,-7.11877965927124,-0.125494927167892,-0.0619007386267185,-0.219010323286057
00:00:55.221200,14.8835439682007,16.2908058166504,-6.3248176574707,-0.0419478379189968,-0.260604321956635,0.10487549751997
00:00:55.225703,6.43327379226685,9.41911888122559,-12.8875503540039,-0.0933234542608261,0.115103639662266,0.178070560097694
00:00:55.230207,-15.4932012557983,-14.0813598632812,-14.8441677093506,0.0685639828443527,0.259367555379868,-0.0374543704092503
00:00:55.234711,-10.1872262954712,-8.13547801971436,-6.05072546005249,-0.00381185160949826,-0.16583676636219,-0.196368098258972
00:00:55.239216,13.3943319320679,8.50199127197266,-3.24789929389954,-0.120856367051601,-0.212988272309303,-0.00418453104794025
00:00:55.243729,9.90929698944092,10.9400415420532,-11.1848039627075,-0.0468540899455547,0.080734446644783,0.19428326189518
00:00:55.248224,-9.13873958587646,-7.42199611663818,-17.1975936889648,0.152232274413109,0.0817702487111092,0.00848274119198322
00:00:55.252724,-11.5322618484497,-11.6952228546143,-10.2296133041382,-0.0883471593260765,0.0111616235226393,-0.134248554706573
00:00:55.257233,8.15347003936768,3.70877194404602,-5.63499975204468,-0.108874008059502,-0.0850645378232002,-0.0485146231949329
00:00:55.261736,11.384238243103,7.47754383087158,-9.40978240966797,-0.0392947159707546,-0.164907023310661,0.0507865212857723
00:00:55.266241,-4.88846254348755,0.101691871881485,-9.02991485595703,-0.0263886041939259,0.0847923457622528,0.138273879885674
00:00:55.270745,-16.984676361084,-8.51609897613525,-10.1969842910767,0.0856416076421738,0.150560170412064,-0.0334883742034435
00:00:55.275249,5.19146919250488,-0.792392432689667,-6.97496843338013,-0.179810956120491,-0.198552802205086,-0.194230496883392
00:00:55.279752,17.7961120605469,8.52661991119385,-13.2000408172607,-0.0193385034799576,-0.151646107435226,0.0136048533022404
00:00:55.284256,-2.28030705451965,1.39150559902191,-13.2204580307007,0.0894938930869102,0.0666534304618835,0.272453486919403
00:00:55.288760,-22.083797454834,-12.1362066268921,-17.3096866607666,-0.089639350771904,0.180976435542107,-0.0465529300272465
00:00:55.293266,3.2782781124115,-2.53937172889709,-1.3781464099884,-0.300819456577301,-0.210367098450661,-0.267296820878983
00:00:55.297777,22.047924041748,14.5647506713867,-8.02211570739746,0.392492651939392,-0.288438647985458,0.0633798912167549
00:00:55.302273,-1.98308444023132,6.86127090454102,-14.1141014099121,0.0119392583146691,0.0862344354391098,0.221795722842216
00:00:55.306777,-20.5785484313965,-16.8875503540039,-13.1809577941895,-0.416905254125595,0.16846139729023,-0.0742416754364967
00:00:55.311281,-0.691880524158478,-5.80401039123535,-6.66397666931152,0.00240268697962165,-0.178734004497528,-0.142269790172577
00:00:55.315790,21.4633731842041,19.5602931976318,-10.1578435897827,0.256815910339355,-0.216315984725952,0.0440722778439522
00:00:55.320296,0.93926328420639,3.65831232070923,-8.69664287567139,-0.127932220697403,0.0275827422738075,0.12420216947794
00:00:55.324793,-21.3424644470215,-18.7172393798828,-8.50930595397949,-0.221885964274406,0.218858867883682,-0.00988970138132572
00:00:55.329298,-6.4244179725647,-5.46238231658936,-6.99560308456421,0.0872466266155243,-0.225226178765297,-0.0976502895355225
00:00:55.333802,21.6495952606201,20.6282596588135,-8.63012886047363,-0.02335892803967,-0.248419627547264,-0.0043111527338624
00:00:55.338307,7.04387474060059,4.07452583312988,-13.2303667068481,0.018426263704896,0.106021873652935,0.0966103672981262
00:00:55.342809,-21.1083374023438,-21.4917526245117,-12.9013471603394,0.0339017473161221,0.141641557216644,0.0380535125732422
00:00:55.347315,-9.63439178466797,-5.55136108398438,-6.96573734283447,-0.052314005792141,-0.143353179097176,-0.142637014389038
00:00:55.351826,19.687520980835,21.1934413909912,-5.05121469497681,-0.0342247523367405,-0.30260643362999,-0.0381060540676117
00:00:55.356323,9.77631855010986,7.3106541633606,-12.5439119338989,-0.0874019265174866,0.231847256422043,0.138128131628036
00:00:55.360826,-17.4135246276855,-18.9100952148438,-13.3961057662964,0.205692648887634,0.0678845345973969,0.0652983635663986
00:00:55.365334,-9.783766746521,-8.90845489501953,-9.78231430053711,-0.0805014371871948,-0.139163181185722,-0.222933828830719
00:00:55.369834,19.7723808288574,18.1701030731201,-10.4189472198486,-0.102448537945747,-0.261707127094269,-0.056064210832119
00:00:55.374338,7.96211671829224,9.60101318359375,-11.4944753646851,0.0735324919223785,0.0643660873174667,0.221874475479126
00:00:55.378843,-19.3515090942383,-18.971227645874,-10.1227750778198,0.102686114609241,0.214823603630066,0.0567559860646725
00:00:55.383364,-12.3772325515747,-7.6460280418396,-1.35297894477844,-0.213011652231216,-0.0458196066319942,-0.230985417962074
