timestamp,accelerometer_m_s2_1,accelerometer_m_s2_2,accelerometer_m_s2_3,gyro_rad_1,gyro_rad_2,gyro_rad_3
00:25:40.258810,0.26205912232399,0.00425306241959333,-9.83474063873291,-0.00139539688825607,-0.00124054681509733,-0.00302905216813087
00:25:40.263351,0.254880368709564,0.0169889517128468,-9.81979370117188,-0.000727102160453796,-0.000428433093475178,-0.00165562343318015
00:25:40.267802,0.247678622603416,0.0049848286435008,-9.81282520294189,-0.00166291370987892,0.00127381074707955,-0.0052582323551178
00:25:40.272343,0.25792396068573,0.0112268105149269,-9.78330421447754,-0.000340114318532869,0.00048234497080557,-0.00370029895566404
00:25:40.276793,0.25965142250061,0.0184376500546932,-9.82551765441895,-0.000865155830979347,-0.00304335914552212,-0.00321341841481626
00:25:40.281334,0.271864414215088,0.0420404374599457,-9.8140172958374,-0.000625372864305973,0.00051399040967226,-0.00467358389869332
00:25:40.285785,0.20292729139328,0.0108423614874482,-9.83229637145996,-0.00205620098859072,-0.000612168107181787,-0.00275693275034428
00:25:40.290326,0.23335762321949,0.0280319228768349,-9.80967235565186,0.000165075980476104,0.000251353718340397,-0.00380640639923513
00:25:40.294777,0.258075833320618,0.020614268258214,-9.82217216491699,0.000210477039217949,0.000113287474960089,-0.00347099266946316
00:25:40.299317,0.265098333358765,0.00764007261022925,-9.8068675994873,-0.00145032058935612,-0.00169593875762075,-0.00293535180389881
00:25:40.303767,0.259772390127182,0.00807613600045443,-9.79231357574463,-0.00128857232630253,-4.75775414088275e-05,-0.00448294496163726
00:25:40.308309,0.245929002761841,0.0161345154047012,-9.79556274414062,-0.000659782439470291,-0.00182813825085759,-0.00380691699683666
00:25:40.312760,0.268816620111465,-0.00583475781604648,-9.84667778015137,-8.4991566836834e-05,-0.000268305186182261,-0.00326115824282169
00:25:40.317301,0.255156546831131,0.0335900522768497,-9.82948875427246,0.000161189585924149,-0.00053405953804031,-0.00388323166407645
00:25:40.321752,0.257802993059158,0.0319232381880283,-9.81105136871338,-0.000312351621687412,-0.00171825289726257,-0.00114623084664345
00:25:40.326293,0.261364042758942,-0.00501579279080033,-9.79969310760498,0.000527719035744667,-0.00059326458722353,-0.00172222196124494
00:25:40.330750,0.263723582029343,0.0116716818884015,-9.78234004974365,-8.48723575472832e-05,0.000414249050663784,-0.00336473993957043
00:25:40.335285,0.254940271377563,0.0206070207059383,-9.80953979492188,0.000214581363252364,0.000174271874129772,-0.00327488034963608
00:25:40.339735,0.240739792585373,0.041902419179678,-9.8533935546875,0.00124225567560643,-0.000465888500912115,-0.00205326266586781
00:25:40.344277,0.238380491733551,-0.00383576517924666,-9.84089469909668,-0.000276693142950535,0.000857969804201275,-0.00443913787603378
00:25:40.348726,0.250864386558533,-0.00190842116717249,-9.78810024261475,-0.00286564603447914,-0.000719327479600906,-0.00344302481971681
00:25:40.353268,0.248314261436462,-0.0172826535999775,-9.78809261322021,0.0002432558540022,-0.00122755346819758,-0.0030105784535408
00:25:40.357717,0.252495527267456,-0.0225840136408806,-9.80567169189453,0.000406485050916672,-0.000105593353509903,-0.00500071933493018
00:25:40.362260,0.245900169014931,0.000392853340599686,-9.82253456115723,0.00060062762349844,0.000747975893318653,-0.00340901874005795
00:25:40.366709,0.23841381072998,-0.0145720215514302,-9.83395290374756,-0.000938983575906605,-0.00156268884893507,-0.0039543341845274
00:25:40.371250,0.249317541718483,0.00837147794663906,-9.86436462402344,0.000184606746188365,-0.00111601070966572,-0.00404811836779118
00:25:40.375702,0.26420521736145,0.0554632097482681,-9.85518836975098,0.000751974061131477,0.00137156166601926,-0.0045881518162787
00:25:40.380243,0.236555978655815,-0.0164743661880493,-9.82798290252686,-0.00196963828057051,-0.00095111591508612,-0.00449641235172749
00:25:40.384692,0.255259275436401,0.0176967885345221,-9.80906867980957,-0.00146071147173643,-0.00059704523300752,-0.000684725120663643
00:25:40.389235,0.236509874463081,0.017172547057271,-9.82964324951172,0.000790566205978394,-0.000664177408907562,-0.00429517962038517
00:25:40.393685,0.222648754715919,0.0208352450281382,-9.82950687408447,-0.00138317327946424,-0.000726640690118074,-0.000295564532279968
00:25:40.398226,0.216744482517242,-0.00329890754073858,-9.83979797363281,-0.00149639218579978,-0.00117559952195734,-0.0033856350928545
00:25:40.402675,0.285568952560425,0.00269092828966677,-9.8000373840332,-0.00155673350673169,-0.00202734512276947,-0.0041572917252779
00:25:40.407219,0.245720610022545,0.00592886004596949,-9.80960845947266,0.000163490884006023,-0.000667880696710199,-0.00314989127218723
00:25:40.411668,0.231150269508362,-0.00322394235990942,-9.8169002532959,-0.00120455957949162,-0.00131021440029144,-0.00363709614612162
00:25:40.416210,0.243930384516716,0.0189366992563009,-9.81176090240479,0.000172734260559082,-4.54033761343453e-05,-0.0040140189230442
00:25:40.420659,0.224290698766708,0.000726821483112872,-9.80771541595459,-0.00157122313976288,-0.00012236088514328,-0.00539963506162167
00:25:40.425201,0.254006385803223,-0.00397908873856068,-9.83150005340576,0.000505148491356522,-0.00146780861541629,-0.00314175360836089
00:25:40.429650,0.247362375259399,0.0273339953273535,-9.85662460327148,-0.00011053587513743,-0.000187914818525314,-0.00328608974814415
00:25:40.434192,0.255306392908096,-0.00837143789976835,-9.83057022094727,-0.00196006614714861,-8.18651169538498e-05,-0.00314898975193501
00:25:40.438645,0.266683042049408,0.00791462417691946,-9.83432197570801,-0.000112142413854599,0.000546801893506199,-0.0021500289440155
00:25:40.443185,0.246128588914871,0.0214646495878696,-9.82799434661865,-0.0013626990839839,-0.00119921704754233,-0.00339471572078764
00:25:40.447635,0.29895892739296,-0.0143642071634531,-9.83829212188721,-0.000779515132308006,8.2802027463913e-05,-0.00489558652043343
00:25:40.452176,0.213042199611664,0.0195534378290176,-9.83515071868896,-0.0022337231785059,0.000977419316768646,-0.00614942470565438
00:25:40.456627,0.240356177091599,0.0444128774106503,-9.82931423187256,0.000662700273096561,0.0015095918206498,-0.0073073972016573
00:25:40.461168,0.273386687040329,0.0185432452708483,-9.94361782073975,0.00163585122209042,-0.007984459400177,-0.00920490268617868
00:25:40.465618,0.100341841578484,-0.0933233425021172,-9.80393314361572,-0.00247118342667818,0.0017354735173285,-0.0085646091029048
00:25:40.470174,0.335297614336014,0.105100266635418,-9.78031826019287,-0.00293604168109596,-0.000189231228432618,-0.00363003090023994
00:25:40.474609,0.20870740711689,0.0408919863402843,-9.8170337677002,0.00274909567087889,0.00216863653622568,-0.00106837216299027
00:25:40.479152,0.295338779687881,-0.0049559255130589,-9.93843841552734,-0.00135577481705695,-0.011125834658742,0.00131762970704585
00:25:40.483600,0.257351785898209,0.0664352551102638,-9.92468357086182,0.00432287342846394,0.00358184427022934,0.00554163195192814
00:25:40.488142,0.288101315498352,-0.0463938526809216,-9.67283630371094,-0.0114499181509018,0.00580470077693462,0.00294021889567375
00:25:40.492592,0.314808577299118,0.0359295010566711,-9.90665626525879,0.000229073688387871,-0.00286666909232736,0.00191552750766277
00:25:40.497135,0.195400163531303,0.0530963875353336,-9.84847259521484,0.00589086906984448,0.00392303615808487,-0.00442494498565793
00:25:40.501591,0.355961620807648,-0.0228487737476826,-9.92701625823975,0.00162063539028168,-0.00684149423614144,-0.00452168099582195
00:25:40.506125,0.17743793129921,0.183783531188965,-9.89884281158447,0.00699342042207718,-0.00254318537190557,-0.00650614639744163
00:25:40.510575,0.341168373823166,-0.207706794142723,-9.17068481445312,-0.00331279914826155,0.0061535807326436,-0.00551423989236355
00:25:40.515118,0.153844922780991,0.107016168534756,-9.92016792297363,-0.00797102600336075,-0.0166851449757814,-0.00474882731214166
00:25:40.519569,0.312800019979477,0.109663538634777,-9.99921894073486,0.0281497780233622,0.0124754579737782,-0.00259834341704845
00:25:40.524116,0.0489011406898499,-0.33478632569313,-9.77735900878906,-0.0438370332121849,0.0182464979588985,-0.0112354764714837
00:25:40.528563,0.627327084541321,0.557615697383881,-10.5974016189575,0.00455261021852493,-0.011607295833528,-0.0170638356357813
00:25:40.533111,-0.101326778531075,-0.134940102696419,-9.57039070129395,0.0235480442643166,-0.0161899831146002,-0.0144276935607195
00:25:40.537550,0.521294414997101,-0.109581001102924,-9.26684951782227,-0.0056885089725256,0.0167242642492056,-0.0159637145698071
00:25:40.542093,0.116783328354359,0.132986456155777,-10.0818500518799,-0.00728725828230381,-0.0245717763900757,-0.00380948930978775
00:25:40.546542,-0.0242570210248232,-0.270654410123825,-9.45495510101318,-0.00368635240010917,0.0248601734638214,-0.00566269038245082
00:25:40.551084,0.598328649997711,0.143573462963104,-9.74105548858643,0.0112128453329206,-0.0136544397100806,-0.00246913731098175
00:25:40.555534,0.0758263692259789,-0.173159405589104,-10.0853252410889,-0.000524617673363537,-0.0024364294949919,0.000862002314534038
00:25:40.560077,0.262326598167419,0.0921813100576401,-10.1970558166504,-0.0102866049855947,0.000414985232055187,0.00245856330730021
00:25:40.564527,0.287384063005447,0.0475023090839386,-9.71461772918701,0.0159903299063444,-0.00169829174410552,0.00387134007178247
00:25:40.569071,0.310565292835236,-0.343992114067078,-9.25665283203125,-0.0217163898050785,0.0109577858820558,0.00466410955414176
00:25:40.573517,0.0692357569932938,0.396909087896347,-10.3564939498901,0.0081980787217617,0.00116348452866077,-0.00100019760429859
00:25:40.578060,0.153178721666336,-0.215520769357681,-9.4486198425293,0.000951418653130531,0.00470487913116813,-0.00374082871712744
00:25:40.582510,0.0819471552968025,0.0654359832406044,-9.76329517364502,-0.0208129119127989,-0.00335610238835216,-0.00595946237444878
00:25:40.587052,0.100530721247196,0.0291856024414301,-10.1569147109985,-0.00310537870973349,0.0120059801265597,-0.0137679558247328
00:25:40.591502,-0.190302759408951,-0.0890784859657288,-9.83176898956299,-0.0168904215097427,0.00980701111257076,-0.015900444239378
00:25:40.596043,0.484472721815109,0.15739968419075,-9.82112789154053,-0.00252276007086039,-0.0139118311926723,-0.0176245663315058
00:25:40.600493,0.0623895525932312,-0.0297342482954264,-9.63409233093262,-0.0010215425863862,-0.00221726577728987,-0.0156751275062561
00:25:40.605035,0.370646864175797,0.0396204590797424,-9.80039691925049,-0.0154962940141559,0.00975488778203726,-0.0122003778815269
00:25:40.609484,0.61493331193924,0.12641952931881,-9.83029842376709,-0.0020234789699316,-0.0102999545633793,-0.00771005684509873
00:25:40.614027,0.595767974853516,0.207772001624107,-10.0066823959351,0.00782802328467369,-0.00799871515482664,-0.00179962068796158
00:25:40.618476,0.504871129989624,-0.0155243184417486,-9.67585849761963,0.0117222098633647,-0.00233581196516752,0.00827196147292852
00:25:40.623019,0.678658545017242,-0.112343914806843,-9.65255641937256,-0.000505088828504086,0.00509870611131191,0.0156974159181118
00:25:40.627470,0.605256140232086,0.229979559779167,-10.1673183441162,-0.00341655779629946,0.00535281701013446,0.0206193961203098
00:25:40.632010,0.425742834806442,0.0854458957910538,-9.92004776000977,0.0165646709501743,0.00704952050000429,0.0257761254906654
00:25:40.636459,0.303964197635651,-0.150643020868301,-9.43306636810303,0.0081831943243742,0.00231295637786388,0.0236746482551098
00:25:40.641002,0.0843725427985191,0.0714742690324783,-9.96320819854736,0.00440345332026482,0.0114966286346316,0.0195674747228622
00:25:40.645462,-0.115452371537685,0.0669965296983719,-10.0377531051636,0.00464989431202412,0.00897927582263947,0.00800448656082153
00:25:40.649993,-0.280062675476074,0.0802463814616203,-9.73348045349121,0.00460689328610897,0.00369557528756559,-0.00322814448736608
00:25:40.654446,-0.575472950935364,0.0320729203522205,-9.5103874206543,-0.0155964531004429,0.000243318267166615,-0.0148814748972654
00:25:40.658985,-0.360783278942108,0.0641376376152039,-9.64564228057861,-0.022572573274374,-0.00574289215728641,-0.0302776508033276
00:25:40.663434,-0.138862282037735,0.138943940401077,-9.73970890045166,-0.00995500758290291,-0.0103060770779848,-0.0385459735989571
00:25:40.667976,0.0811642184853554,0.0711734145879745,-9.78799724578857,-0.0198884904384613,-0.0198224298655987,-0.0404328778386116
00:25:40.672425,0.700192332267761,-0.0205993410199881,-10.1288928985596,-0.0115876672789454,-0.0232957601547241,-0.0314076691865921
00:25:40.676969,0.925337970256805,-0.137209177017212,-9.92961883544922,0.000155039131641388,-0.0128159523010254,-0.0238488968461752
00:25:40.681417,1.0849357843399,-0.285461217164993,-9.72119808197021,0.00147829297930002,-0.00601259479299188,-0.00883503071963787
00:25:40.685959,1.11472356319427,-0.294379353523254,-10.1812868118286,0.0235800892114639,-0.00915136653929949,0.0085119903087616
00:25:40.690409,0.909504413604736,-0.384072691202164,-9.72754764556885,0.0310589633882046,0.0180671066045761,0.0190755929797888
00:25:40.694952,0.435492753982544,-0.302451759576797,-9.78952312469482,0.0188514944165945,0.0183865297585726,0.0279902592301369
00:25:40.699401,-0.0570193827152252,0.00491481553763151,-10.1714973449707,0.0344914980232716,0.0211460888385773,0.0311259664595127
00:25:40.703834,-0.537485122680664,0.253403455018997,-9.67512226104736,0.0196843110024929,0.0226559322327375,0.0186192467808723
00:25:40.708392,-0.943661391735077,0.420657485723495,-9.55206966400146,-0.00849198549985886,0.0119052696973085,0.00831091403961182
00:25:40.712935,-0.947137534618378,0.67874401807785,-9.56705284118652,-0.019268911331892,0.00291130808182061,-0.00598299549892545
00:25:40.717385,-0.590516924858093,0.726882636547089,-9.68966484069824,-0.0379761084914207,-0.00558920996263623,-0.0157973635941744
00:25:40.721927,0.276235222816467,0.515976846218109,-9.61319828033447,-0.0480369329452515,-0.0289400797337294,-0.0171434096992016
00:25:40.726376,0.895959913730621,0.135975703597069,-9.89383125305176,-0.0342755429446697,-0.0317463837563992,-0.0123228207230568
00:25:40.730918,1.4541962146759,-0.316162556409836,-9.97537136077881,-0.0144997285678983,-0.0182006452232599,-0.00342058925889432
00:25:40.735374,1.5856751203537,-0.727836668491364,-9.78792095184326,-0.00285814609378576,-0.0265852697193623,0.003946453332901
00:25:40.739909,1.22750532627106,-0.97986102104187,-9.70263767242432,0.0169406086206436,0.00123802991583943,0.0102810338139534
00:25:40.744359,0.791731297969818,-0.873975694179535,-9.89834213256836,0.0363720692694187,0.0404374748468399,0.00690555153414607
00:25:40.748777,-0.0136610874906182,-0.41233816742897,-9.76046848297119,0.0421388037502766,0.0247786194086075,-0.00360908545553684
00:25:40.753351,-0.556914687156677,0.1537696570158,-9.30255317687988,0.0260751061141491,0.0319571606814861,-0.0228885523974895
00:25:40.757892,-1.02032482624054,0.662977755069733,-9.61858081817627,0.00697364471852779,0.0172832645475864,-0.0299678817391396
00:25:40.762343,-0.52784663438797,1.01086139678955,-9.92094612121582,-0.0135031007230282,0.00779368123039603,-0.0302919689565897
00:25:40.766885,-0.22093890607357,1.01971852779388,-9.85475730895996,-0.0224627386778593,-0.0163210481405258,-0.0278585180640221
00:25:40.771334,0.645220696926117,0.591304421424866,-9.34382247924805,-0.0287541095167398,-0.032805472612381,-0.00923009216785431
00:25:40.775877,0.746151030063629,0.0256959963589907,-9.46111583709717,-0.0302255041897297,-0.0134410802274942,0.0169094055891037
00:25:40.780326,1.33599352836609,-0.373630940914154,-10.3670015335083,-0.0267684925347567,-0.0305429250001907,0.0240429155528545
00:25:40.784881,0.609287858009338,-0.56276261806488,-10.9167728424072,0.0293113850057125,-0.00930860545486212,0.0272430870682001
00:25:40.789318,0.288342475891113,-0.996945321559906,-9.27094841003418,0.0140918428078294,0.00696467934176326,0.0179916433990002
00:25:40.793860,-0.243421763181686,-0.543434321880341,-9.11803245544434,-0.00253116874955595,0.0100889392197132,-0.00232366635464132
00:25:40.798320,-0.119599804282188,0.146432131528854,-9.94007015228271,-0.00808594562113285,0.0255789533257484,-0.0194939840584993
00:25:40.802851,-0.0710931494832039,0.692227423191071,-10.3275413513184,0.0189941842108965,-0.00640203757211566,-0.0244695171713829
00:25:40.807301,0.690617978572845,0.605712473392487,-9.43605899810791,0.0136155821382999,-0.00145091814920306,-0.0209596902132034
00:25:40.811842,0.775986969470978,0.310878604650497,-9.71579837799072,-0.0257936771959066,-0.0108362166211009,-0.00215369812212884
00:25:40.816299,1.16287589073181,-0.0492130927741528,-10.2873773574829,-0.0092934425920248,0.0215149596333504,0.0185182690620422
00:25:40.820834,0.599048554897308,-0.0659833699464798,-10.5637979507446,0.0413581393659115,-0.0266903806477785,0.019966309890151
00:25:40.825284,-0.0837708562612534,-0.528683245182037,-9.81431293487549,0.0360646806657314,0.0185789465904236,0.0147885046899319
00:25:40.829827,-0.828609347343445,-0.380465924739838,-9.265793800354,-0.00798125378787518,-0.00160856929142028,0.000431651249527931
00:25:40.834276,-0.794628798961639,0.279107242822647,-9.33200740814209,-0.0270655564963818,0.0372841544449329,-0.0231006573885679
00:25:40.838817,-0.276009649038315,0.787459969520569,-9.9707202911377,-0.00645152200013399,-0.0405600257217884,-0.0334942974150181
00:25:40.843268,-0.000562643981538713,0.77691239118576,-9.63240909576416,-0.00445484463125467,0.00506298756226897,-0.0276736225932837
00:25:40.847810,1.30998849868774,0.100536026060581,-9.23537254333496,-0.0615087412297726,-0.0486092120409012,-0.0134287243708968
00:25:40.852259,1.29076993465424,-0.381847828626633,-10.164963722229,-0.0278637912124395,0.0297101773321629,0.0206830892711878
00:25:40.856801,1.59311294555664,-0.429635226726532,-10.5579605102539,0.0141709540039301,-0.0232453532516956,0.0223477892577648
00:25:40.861255,0.111875079572201,-1.27085363864899,-10.0847043991089,0.0441242717206478,0.0187732540071011,0.0131354779005051
00:25:40.865792,-0.192714333534241,-0.947340488433838,-9.34427833557129,0.00801609642803669,0.031896848231554,0.00244301930069923
00:25:40.870243,-1.16193473339081,0.404909402132034,-10.0453214645386,-0.0183374267071486,0.054378118366003,-0.0260962471365929
00:25:40.874784,-0.0608538798987865,0.665385663509369,-10.1652908325195,0.0140839535742998,-0.0268918760120869,-0.0372001752257347
00:25:40.879235,-0.424580097198486,0.993463158607483,-9.25290393829346,0.00964473374187946,0.0378415919840336,-0.0251802541315556
00:25:40.883777,1.41442728042603,0.513028979301453,-9.06028461456299,-0.066957026720047,-0.0493351928889751,-0.00869069620966911
00:25:40.888226,0.600175321102142,0.116141699254513,-10.309814453125,0.0207135491073132,-0.0101734139025211,0.0275927297770977
00:25:40.892767,1.2772923707962,-0.49798583984375,-9.34156131744385,0.00574946217238903,-0.00839912425726652,0.0358225256204605
00:25:40.897218,-0.372015655040741,-0.769964039325714,-10.1271343231201,0.00992606300860643,-0.00807932205498219,0.0176535341888666
00:25:40.901760,-0.357458382844925,-0.659597396850586,-9.3753776550293,0.0214026756584644,0.025870393961668,0.00476883351802826
00:25:40.906210,-1.15344202518463,0.402603387832642,-10.1911163330078,-0.0157167576253414,0.00651903357356787,-0.0235891193151474
00:25:40.910752,0.0144187100231647,0.0767777860164642,-9.83120059967041,-0.00730549544095993,-0.0239279270172119,-0.0413618162274361
00:25:40.915201,0.245138734579086,0.886617839336395,-9.80624675750732,-0.0343565195798874,0.0316956490278244,-0.0284259188920259
00:25:40.919743,2.06915712356567,0.484823077917099,-9.96012687683105,-0.0258728079497814,-0.0569664500653744,-0.00292274728417397
00:25:40.924195,0.537512540817261,-0.671295881271362,-9.4066915512085,0.0396095402538776,-0.00592419737949967,0.021060299128294
00:25:40.928739,1.5127580165863,-0.705452382564545,-9.1862678527832,-0.0137387290596962,0.00638505443930626,0.027265066280961
00:25:40.933185,-0.494238018989563,-0.411866962909698,-10.4816417694092,0.0344141125679016,0.0469435900449753,0.00733044371008873
00:25:40.937726,-0.552448093891144,-0.39943739771843,-9.380295753479,0.0256236549466848,0.0167846605181694,-0.0079590268433094
00:25:40.942176,-1.3281135559082,0.556791663169861,-9.93745994567871,0.00373972370289266,0.0051781702786684,-0.031708225607872
00:25:40.946717,-0.00753333838656545,0.440622121095657,-9.55254554748535,-0.02610800601542,0.0121104791760445,-0.0397543907165527
00:25:40.951168,0.599325776100159,1.43263185024261,-10.7369441986084,-0.0445463731884956,-0.000329784554196522,-0.0138171873986721
00:25:40.955709,1.67672455310822,0.791994273662567,-10.3071527481079,0.0226624924689531,-0.0680738463997841,0.0139202028512955
00:25:40.960160,0.675812542438507,-1.11765241622925,-8.67645931243896,-0.0107900965958834,0.0130469938740134,0.033304400742054
00:25:40.964702,0.99491822719574,-0.33880352973938,-10.6309375762939,-0.0409962236881256,-0.0116814617067575,0.0283808130770922
00:25:40.969151,-0.657454431056976,-0.651046812534332,-10.3917331695557,0.0539544522762299,0.0376391336321831,0.00467064045369625
00:25:40.973692,-0.496202558279037,-0.666739702224731,-9.39974880218506,0.0285743586719036,-0.0154199134558439,-0.0155950719490647
00:25:40.978143,-0.466378718614578,0.751938700675964,-9.41129684448242,-0.0392749719321728,0.0439831912517548,-0.034541592001915
00:25:40.982685,0.20707181096077,0.298197239637375,-9.94556331634521,-0.0526893846690655,-0.0445749312639236,-0.0300181489437819
00:25:40.987135,1.47428274154663,0.812357783317566,-10.0155086517334,0.0397876873612404,0.041446540504694,0.0027859618421644
00:25:40.991676,1.19271147251129,0.326779335737228,-9.49387073516846,-0.0050001498311758,-0.0653310567140579,0.0198828130960464
00:25:40.996126,0.849698722362518,-1.21412110328674,-10.0481863021851,-0.0152129922062159,-0.00520907202735543,0.0294099505990744
00:25:41.000668,-0.262087017297745,-0.160160750150681,-10.6069927215576,0.0575410276651382,0.0297817215323448,0.0136986533179879
00:25:41.005118,-0.649157285690308,-0.675270736217499,-9.32890224456787,0.00650434941053391,0.0238947495818138,-0.0134446211159229
00:25:41.009659,-1.39509963989258,0.339741706848145,-9.57898998260498,0.00285227340646088,-0.00598871009424329,-0.0329977571964264
00:25:41.014110,0.056323453783989,0.736343741416931,-9.47072887420654,0.0142294643446803,-0.00871570780873299,-0.043275773525238
00:25:41.018652,0.362111002206802,0.909817457199097,-10.2059888839722,-0.061972763389349,0.00453267805278301,-0.0213744733482599
00:25:41.023101,2.11627125740051,0.672845184803009,-9.9427547454834,0.00388964079320431,-0.0366438664495945,0.00875863432884216
00:25:41.027642,0.836677134037018,-0.64738655090332,-9.58164882659912,0.0190704669803381,-0.0327815227210522,0.0283338353037834
00:25:41.032093,1.15301334857941,-0.648000478744507,-9.98494625091553,-0.011084234341979,0.00169944483786821,0.0266636647284031
00:25:41.036635,-0.600414276123047,-0.869703769683838,-9.74026775360107,0.0129717970266938,0.0393524952232838,-0.00161590240895748
00:25:41.041084,-0.879918575286865,-0.2662193775177,-10.1843204498291,0.0260235276073217,0.0149676064029336,-0.0238325037062168
00:25:41.045626,-0.601362764835358,0.665235161781311,-9.64587593078613,-0.00344209675677121,-0.00154610828030854,-0.0331376418471336
00:25:41.050077,0.0625684484839439,0.132281899452209,-9.61281204223633,-0.0563470497727394,-0.00101017521228641,-0.0270509589463472
00:25:41.054617,1.41925156116486,1.31406652927399,-10.3280162811279,0.0169842559844255,0.0160223450511694,-0.00106451089959592
00:25:41.059067,1.35498011112213,-0.137550085783005,-9.02751731872559,-0.00442685419693589,-0.0732288360595703,0.0264820381999016
00:25:41.063609,1.00387465953827,-0.887232184410095,-9.58517074584961,-0.0118412049487233,0.043737880885601,0.0351575389504433
00:25:41.072601,-0.955017268657684,-0.89377349615097,-10.1706523895264,0.0113964043557644,0.00587308499962091,-0.0152870547026396
00:25:41.077052,-1.08062088489532,0.503677248954773,-9.66413021087646,0.0145689016208053,0.0400464236736298,-0.0329600237309933
00:25:41.081593,0.14800164103508,0.771383047103882,-9.77260303497314,-0.0550144463777542,-0.00440603867173195,-0.0309585314244032
00:25:41.086043,0.659992933273315,1.18909919261932,-10.9192237854004,-0.0241356808692217,-0.0124797150492668,-0.00626152567565441
00:25:41.090584,1.72010791301727,-0.0786779224872589,-8.86829280853271,0.000968930369708687,-0.0427530892193317,0.0165383294224739
00:25:41.095044,0.870586156845093,-0.730323970317841,-9.43319988250732,-0.018437847495079,0.019380833953619,0.0333136841654778
00:25:41.099577,0.506673216819763,-0.351812720298767,-10.2794551849365,0.0194557569921017,0.0021152701228857,0.0200215950608253
00:25:41.104026,-0.805822372436523,-1.35773432254791,-9.32574081420898,0.0488423220813274,0.00116798328235745,-0.01530831027776
00:25:41.108568,-0.909339725971222,0.0489217936992645,-9.1312313079834,-0.0193568672984838,0.0682919397950172,-0.0350532531738281
00:25:41.113017,0.132515847682953,1.31818187236786,-10.9736490249634,-0.0394434779882431,-0.0247479937970638,-0.0359644889831543
00:25:41.117559,0.264584928750992,0.530623078346252,-10.3943223953247,0.0165817029774189,-0.00087212590733543,-0.0140226604416966
00:25:41.122010,2.32668542861938,0.696822941303253,-9.71112632751465,0.00979923456907272,-0.0378609225153923,0.0175755079835653
00:25:41.126551,0.380037188529968,-0.118563584983349,-10.4318599700928,-0.00601198058575392,-0.0325336195528507,0.0315075255930424
00:25:41.131002,0.924982964992523,-0.759750127792358,-9.77381992340088,0.0307984091341496,-0.00812926515936852,0.0235154703259468
00:25:41.135543,-1.2493222951889,-0.97299325466156,-8.45616722106934,0.0535687543451786,0.00782229658216238,-0.00789847783744335
00:25:41.139999,-0.574853718280792,0.0990671589970589,-9.25478076934814,-0.0376014597713947,0.047783624380827,-0.0332159548997879
00:25:41.144534,-0.330303162336349,1.18772006034851,-11.1775398254395,0.0117960181087255,-0.0279977638274431,-0.0302331186830997
00:25:41.148985,0.431592762470245,0.450424313545227,-9.90061569213867,0.0143519248813391,-0.0108594698831439,-0.017541816458106
00:25:41.153526,1.55623269081116,0.741983473300934,-9.80782890319824,-0.0884132459759712,0.0251907706260681,0.014278500340879
00:25:41.157977,1.64220094680786,0.0986773073673248,-11.1857614517212,-0.0142980720847845,-0.0703173205256462,0.0417391955852509
00:25:41.162518,0.0916813686490059,-1.2567538022995,-9.45646572113037,0.0911482647061348,0.00845313165336847,0.0215260628610849
00:25:41.166968,-0.412586718797684,-1.00318515300751,-8.06729698181152,-0.00406266748905182,0.0205923784524202,-0.00990251824259758
