timestamp,accelerometer_m_s2_1,accelerometer_m_s2_2,accelerometer_m_s2_3,gyro_rad_1,gyro_rad_2,gyro_rad_3
00:00:18.493635,-0.130518227815628,-0.034537922590971,-9.75938606262207,0.000521367590408772,-0.00124398898333311,-0.000997143681161106
00:00:18.498138,-0.160540506243706,-0.00431327568367124,-9.81160736083984,0.0020836319308728,-0.00110506103374064,-0.00250898860394955
00:00:18.502640,-0.137314394116402,-0.00351276993751526,-9.74488067626953,0.0020254144910723,-0.000891421514097601,-0.00276754726655781
00:00:18.507144,-0.124320223927498,0.00880320463329554,-9.7509126663208,0.000332817813614383,-0.00175904773641378,-0.00179495196789503
00:00:18.511659,-0.104469902813435,-0.0387264117598534,-9.77590179443359,-7.14833004167303e-05,-0.00126449193339795,-0.000858582148794085
00:00:18.516162,-0.110373541712761,-0.0183362271636724,-9.81510829925537,-0.00030557403806597,-0.00105226994492114,-0.00153717596549541
00:00:18.520658,-0.152595534920692,0.021228363737464,-9.75620937347412,0.0016004090430215,-0.0040285624563694,-0.00215885671786964
00:00:18.525155,-0.149484172463417,-0.00626642582938075,-9.77590179443359,-0.000191432656720281,-0.00180549605283886,-0.00154724763706326
00:00:18.529658,-0.138357117772102,-0.0098326513543725,-9.77242565155029,0.000338593061314896,-0.00320610427297652,-0.00256209052167833
00:00:18.534161,-0.158973067998886,-0.00205257092602551,-9.72905540466309,0.000881270156241953,-0.00218820362351835,-0.00156248407438397
00:00:18.538664,-0.136614575982094,-0.0299997609108686,-9.75614833831787,-0.00114328030031174,-0.00267106737010181,-0.00255570490844548
00:00:18.543163,-0.16935832798481,-0.0429421737790108,-9.78862857818604,0.00106426305137575,-0.00222991267219186,-0.00147033960092813
00:00:18.547675,-0.151211053133011,-0.0214309487491846,-9.80096244812012,0.00133040337823331,-0.00212724786251783,-0.00387982255779207
00:00:18.552171,-0.185701832175255,0.00101007078774273,-9.7562255859375,0.00158541603013873,0.000390221568522975,0.00131179811432958
00:00:18.556674,-0.107323467731476,-0.0738763958215714,-9.76472949981689,-0.00154515646863729,-0.00290743261575699,0.000776519591454417
00:00:18.561178,-0.0707733258605003,0.0242749694734812,-9.78904819488525,0.00192404584959149,-0.00284193549305201,0.000885821471456438
00:00:18.565683,-0.263692319393158,0.0108973896130919,-9.72771263122559,0.00375100341625512,-2.91276373900473e-05,0.00390681298449636
00:00:18.570183,-0.187859907746315,-0.0301060825586319,-9.76230430603027,-0.0033399686217308,-0.00156507163774222,0.00298780202865601
00:00:18.574686,-0.15451043844223,-0.0489407069981098,-9.77235412597656,-0.000588971888646483,-0.00608758814632893,0.00460927840322256
00:00:18.579199,-0.126573503017426,-0.039779044687748,-9.80361843109131,0.00562282837927341,0.00466964952647686,0.00261320848949254
00:00:18.583691,-0.129834204912186,-0.0123228672891855,-9.74465942382812,-0.00253112055361271,-0.00376090267673135,0.00627964874729514
00:00:18.588194,-0.274329215288162,-0.00992372073233128,-9.86301898956299,-0.00209959014318883,0.00327474717050791,0.000746071222238243
00:00:18.592697,-0.059062298387289,0.00819821003824472,-9.75156402587891,0.000444634089944884,-0.00685195904225111,0.00436183856800199
00:00:18.597200,-0.119605407118797,-0.138455092906952,-9.8987455368042,0.00102434377186,0.000520209316164255,0.00671096425503492
00:00:18.601704,-0.0605860613286495,0.0604929476976395,-9.67261123657227,-0.00180266553070396,-0.00448898039758205,0.00436532916501164
00:00:18.606204,-0.183308750391006,0.0714651346206665,-9.7680025100708,0.00473309587687254,-0.00253021554090083,0.00888684950768948
00:00:18.610747,-0.189088419079781,-0.0713336393237114,-9.78059387207031,-0.000847502844408154,0.000546900497283787,0.00611264910548925
00:00:18.615210,-0.124443136155605,-0.181409642100334,-9.82927131652832,0.0026030414737761,0.00046579068293795,-0.000196842403966002
00:00:18.619714,-0.106444999575615,0.00122095074038953,-9.79654693603516,0.0012746590655297,-7.59094618842937e-05,-0.00134318880736828
00:00:18.624216,-0.168756425380707,0.00352829694747925,-9.80620098114014,-0.0010359917068854,-0.00266778166405857,-0.00463455030694604
00:00:18.628719,-0.196114808320999,-0.00478421058505774,-9.82856464385986,-0.00634254002943635,0.00485157640650868,-0.00832092948257923
00:00:18.633222,-0.0665177255868912,-0.0819428041577339,-9.76275634765625,0.00798802822828293,-0.00797877460718155,-0.0137143451720476
00:00:18.637724,-0.267498046159744,-0.162731617689133,-9.90313053131104,-0.00164733652491122,0.00436750706285238,-0.0140090314671397
00:00:18.642232,0.0739545300602913,0.0885185971856117,-9.60691070556641,-0.00507047958672047,-0.0086685074493289,-0.015266795642674
00:00:18.646732,-0.349086254835129,-0.0160358119755983,-9.95741748809814,0.0101366899907589,0.00559154991060495,-0.0161374509334564
00:00:18.651233,0.0228189043700695,-0.131305992603302,-9.62107849121094,-0.00538070872426033,-0.00580902071669698,-0.017531955614686
00:00:18.655743,-0.238212391734123,-0.0615886934101582,-9.95224857330322,-0.00272259162738919,-0.00097768974956125,-0.0181566849350929
00:00:18.660239,-0.0438358187675476,0.148487448692322,-9.71270847320557,0.00527295982465148,-0.00172758521512151,-0.0167352166026831
00:00:18.664740,-0.223091810941696,-0.0727010145783424,-9.84096717834473,-0.00161173206288368,-0.00119366601575166,-0.0171798784285784
00:00:18.669253,-0.14284385740757,-0.0683863162994385,-9.68016910552979,-0.00933986064046621,-0.000578082341235131,-0.0180288907140493
00:00:18.673751,-0.0724877417087555,0.0195863898843527,-9.76400566101074,0.00759419519454241,-0.00710252858698368,-0.0168807841837406
00:00:18.678250,-0.204442024230957,-0.0591591224074364,-9.69111728668213,0.000317587080644444,0.000589331786613911,-0.0164903365075588
00:00:18.682752,-0.017255213111639,0.0622673742473125,-9.71263408660889,-0.00357802445068955,-0.00415672920644283,-0.0122659495100379
00:00:18.687255,-0.292015194892883,0.0137277878820896,-9.77783107757568,0.000408205727580935,-0.00502931093797088,-0.00986377615481615
00:00:18.691758,0.00240848446264863,-0.0199639685451984,-9.68132400512695,0.00211472203955054,-0.00432656425982714,-0.00935227610170841
00:00:18.696260,-0.124474972486496,-0.0231266394257545,-9.7931079864502,-0.00102390930987895,-0.00968259572982788,-0.00550265563651919
00:00:18.700763,-0.135683551430702,0.0220526475459337,-9.84193420410156,-0.00771525967866182,0.000885512679815292,-0.000960890960413963
00:00:18.705266,-0.132906496524811,-0.0201935153454542,-9.69370651245117,0.00736151076853275,-0.0145082399249077,-0.000178986709215678
00:00:18.709772,-0.126927047967911,-0.116070479154587,-9.75963878631592,0.00392232742160559,0.000159633447765373,0.00390340737067163
00:00:18.714279,-0.00926180742681026,0.0197283606976271,-9.7589635848999,-0.00215895939618349,-0.014643220230937,0.00986984558403492
00:00:18.718775,-0.21674208343029,-0.0709415376186371,-9.96003913879395,0.00225385697558522,0.00188438396435231,0.00980350654572248
00:00:18.723276,-0.0415638461709023,0.0940929502248764,-9.55184841156006,0.00128288625273854,-0.0183590594679117,0.0131373349577188
00:00:18.727779,-0.313310295343399,-0.0934877693653107,-9.94185066223145,0.00585782807320356,0.00237676477991045,0.0148749835789204
00:00:18.732280,0.199770092964172,0.0259828325361013,-9.66414833068848,-0.00693316385149956,-0.0154594331979752,0.0184351988136768
00:00:18.736786,-0.31204628944397,0.000566747621633112,-9.98696136474609,0.00539586134254932,-0.00422849040478468,0.0201526079326868
00:00:18.741288,-0.14176532626152,-0.0410131551325321,-9.69250011444092,0.00261728651821613,-0.00329609028995037,0.0243997145444155
00:00:18.745812,-0.0488981604576111,0.0183670502156019,-9.60400199890137,-0.00544946966692805,-0.0133903240785003,0.0222222022712231
00:00:18.750294,-0.212072670459747,0.0831497386097908,-9.92006969451904,0.00691438978537917,-0.00238935300149024,0.0252179019153118
00:00:18.754796,-0.0138913076370955,-0.0403559915721416,-9.7636604309082,-0.00511753093451262,-0.00789928622543812,0.0214563254266977
00:00:18.759299,-0.366398483514786,-0.134694889187813,-9.8791618347168,0.000284817593637854,-0.00632358016446233,0.0198682360351086
00:00:18.763802,-0.0335560590028763,0.0259208753705025,-9.63721752166748,0.00519894063472748,-0.00810930225998163,0.0216788817197084
00:00:18.768305,-0.0828594639897346,-0.116019867360592,-9.77996158599854,0.00111668312456459,-0.00787998363375664,0.0168586112558842
00:00:18.772808,-0.198100954294205,-0.0353399403393269,-9.86469078063965,0.000325379951391369,-0.00297682778909802,0.0171778704971075
00:00:18.777315,-0.22773440182209,-0.00535398907959461,-9.70118808746338,-0.00128507264889777,-0.00883059203624725,0.0110199870541692
00:00:18.781812,-0.301288187503815,-0.0989591777324677,-9.90261840820312,-0.00201932480558753,-0.00771565549075603,0.0060910820029676
00:00:18.786315,-0.124995701014996,-0.0487150810658932,-9.72487735748291,0.00321861682459712,-0.00441607926040888,0.00132633128669113
00:00:18.790818,-0.177240595221519,-0.0516292341053486,-9.90630054473877,-0.0023329658433795,-0.00702996039763093,-0.00259894272312522
00:00:18.795322,-0.498293727636337,-0.0784814953804016,-9.8224573135376,0.00106120377313346,0.000651961250696331,-0.00900670792907476
00:00:18.799827,-0.0663213282823563,-0.118607111275196,-9.67446327209473,-0.00476176617667079,-0.00637080613523722,-0.0196371339261532
00:00:18.804327,-0.365462124347687,-0.00206300220452249,-9.93301105499268,0.0100513314828277,0.002689701737836,-0.0253030452877283
00:00:18.808848,-0.134937763214111,-0.0525017008185387,-9.7538890838623,0.00134513282682747,0.0120702236890793,-0.0296190287917852
00:00:18.813335,-0.296993643045425,-0.142904996871948,-9.8550910949707,-0.00769151421263814,-0.000233752143685706,-0.0353405773639679
00:00:18.817835,-0.283077508211136,-0.152726456522942,-9.87351322174072,0.00478632189333439,0.012278825044632,-0.0397611036896706
00:00:18.822368,-0.0708584785461426,-0.124937735497952,-9.75283050537109,0.00804355647414923,0.0038712068926543,-0.0425445102155209
00:00:18.826841,-0.299718171358109,-0.0319078974425793,-9.86336040496826,0.000891436822712421,0.0168508440256119,-0.0420233644545078
00:00:18.831344,-0.0871953442692757,0.00756835332140326,-9.68188095092773,-0.000974687049165368,0.0146018648520112,-0.0429386124014854
00:00:18.835847,-0.15307804942131,-0.104960709810257,-9.68395042419434,0.00630223378539085,0.00664236769080162,-0.0422386489808559
00:00:18.840350,-0.114009663462639,-0.0382456406950951,-9.69729423522949,-0.00352368107996881,0.0114295706152916,-0.0372178666293621
00:00:18.844851,0.024557339027524,0.194863796234131,-9.8514232635498,-0.00732059683650732,0.0124178603291512,-0.0301148165017366
00:00:18.849354,-0.143221631646156,0.0873643606901169,-9.6458158493042,-0.00190276012290269,0.00558200851082802,-0.0244075860828161
00:00:18.853858,-0.0843312963843346,0.112671092152596,-9.56465339660645,-0.00752697652205825,0.00580792408436537,-0.0098842466250062
00:00:18.858360,-0.0768754184246063,0.253338843584061,-9.78378963470459,0.000778186251409352,0.00358759122900665,-0.00337023753672838
00:00:18.862863,0.0734745040535927,0.36483159661293,-9.82733821868896,-0.001329560065642,0.00277797947637737,0.0109426621347666
00:00:18.867366,-0.132210835814476,0.205495029687881,-9.79630756378174,-0.00482157245278358,-8.11895151855424e-05,0.0206223111599684
00:00:18.871868,-0.122209437191486,0.0313322953879833,-9.63842678070068,-0.00150958611629903,0.00082813308108598,0.0317959189414978
00:00:18.876378,-0.122781947255135,0.153346881270409,-9.79666805267334,0.00469650188460946,-0.00472737057134509,0.0377979315817356
00:00:18.880873,-0.211743503808975,0.0774905756115913,-9.89174556732178,0.00585988163948059,0.000521722191479057,0.0464650616049767
00:00:18.885388,-0.169222459197044,0.00360347400419414,-9.84489917755127,-0.00180410803295672,0.00206235167570412,0.0474607013165951
00:00:18.889880,-0.25290447473526,-0.311484545469284,-9.61366367340088,-0.00390845024958253,-0.000849223753903061,0.0456532724201679
00:00:18.894390,-0.286499887704849,-0.326605886220932,-9.81665325164795,0.00253205187618732,-0.00801017973572016,0.0444749817252159
00:00:18.898883,-0.363892436027527,-0.0940507724881172,-9.72385215759277,-0.00336826639249921,0.0103316577151418,0.03575174883008
00:00:18.903393,-0.0538795925676823,-0.299942880868912,-9.50288391113281,-0.0117237381637096,-0.00971497222781181,0.0273138023912907
00:00:18.907890,-0.502445638179779,-0.474173218011856,-9.8906135559082,-0.00778908561915159,0.00687192659825087,0.0135501436889172
00:00:18.912399,-0.273169070482254,-0.385757148265839,-9.86248207092285,0.00358067662455142,0.00500693032518029,-0.00169162999372929
00:00:18.916896,-0.234810456633568,-0.325757205486298,-9.78563404083252,-6.49107823846862e-05,0.00710295559838414,-0.0147089483216405
00:00:18.921407,-0.0987787470221519,-0.213025212287903,-9.81024360656738,4.06619346904336e-06,0.00955856032669544,-0.0257334262132645
00:00:18.925903,-0.04657918587327,-0.26519986987114,-9.88359355926514,0.00636797538027167,0.0142956394702196,-0.0350249521434307
00:00:18.930415,-0.0811510980129242,-0.196324020624161,-9.93924331665039,0.0050482964143157,0.0112824616953731,-0.0441589914262295
00:00:18.934907,0.0821099206805229,0.147775515913963,-9.76713371276855,0.00710138631984591,0.00565263023599982,-0.0433105416595936
00:00:18.939411,0.113779664039612,0.315580278635025,-9.84584712982178,0.00924522243440151,0.00541438488289714,-0.041765995323658
00:00:18.943923,0.129265233874321,0.12803316116333,-9.58056354522705,0.00490287784487009,0.0100666647776961,-0.0369491092860699
00:00:18.948419,0.102242335677147,0.276414722204208,-9.74060726165771,0.00713789789006114,-0.00670242635533214,-0.0289691016077995
00:00:18.952919,-0.0620177611708641,0.4711794257164,-9.75590229034424,0.0119349760934711,0.00565757974982262,-0.0142350513488054
00:00:18.957422,0.131818637251854,0.369286149740219,-9.44720840454102,0.00617670826613903,-0.0105934711173177,-0.000695620256010443
00:00:18.961924,-0.154758751392365,0.531442701816559,-9.81578826904297,0.0107197025790811,-0.00548303453251719,0.0137719307094812
00:00:18.966438,-0.104586370289326,0.25836917757988,-9.9688835144043,0.00243483274243772,-0.00312201376073062,0.0231514610350132
00:00:18.970930,-0.233840063214302,0.184847459197044,-9.89718627929688,-0.00318768993020058,-0.0036005019210279,0.028022164478898
00:00:18.975432,-0.228152617812157,0.0376079939305782,-9.82618808746338,-0.00636952603235841,-0.000931040034629405,0.0324137769639492
00:00:18.979959,-0.238847360014915,-0.0760200843214989,-9.80944442749023,-0.0115374401211739,-0.00274991453625262,0.0305937230587006
00:00:18.984438,-0.439562976360321,-0.337820827960968,-10.0634994506836,-0.0163258761167526,0.000727880862541497,0.0263241585344076
00:00:18.988973,-0.389219582080841,-0.412013053894043,-9.74395942687988,-0.0199315566569567,0.00308540766127408,0.0142438262701035
00:00:18.993447,-0.285655230283737,-0.353905588388443,-9.44228076934814,-0.0158427450805902,-0.00487315468490124,0.00451564230024815
00:00:18.997947,-0.243528112769127,-0.680563151836395,-9.4426794052124,-0.0101469792425632,-0.00351646589115262,-0.0120154889300466
00:00:19.002452,-0.132529497146606,-0.726191699504852,-9.91048526763916,-0.00745435524731874,-0.00436025392264128,-0.0262434501200914
00:00:19.006952,-0.0449802577495575,-0.337554663419724,-9.97726726531982,-0.0111141465604305,-0.000346260174410418,-0.0334219187498093
00:00:19.011488,-0.031234472990036,-0.15312847495079,-9.62785816192627,0.000735038192942739,-0.00883889477699995,-0.0408162474632263
00:00:19.015958,0.00798465218394995,-0.204487174749374,-9.68913173675537,0.00756345316767693,-0.00466229720041156,-0.0407650619745255
00:00:19.020472,0.0972539260983467,0.0513593591749668,-9.99519443511963,0.00400387961417437,-0.00987835321575403,-0.0352955386042595
00:00:19.024962,0.137514904141426,0.261663109064102,-9.83289337158203,0.0159149412065744,-0.00746087310835719,-0.023535193875432
00:00:19.029468,0.164859592914581,0.488252520561218,-9.69644260406494,0.019933570176363,-0.0176390036940575,-0.0124085815623403
00:00:19.033979,-0.102250017225742,0.387267470359802,-9.62404823303223,0.0220988504588604,-0.0126983383670449,-0.000290100928395987
00:00:19.038474,0.0420949719846249,0.335353344678879,-9.75570297241211,0.0248441863805056,-0.01985471136868,0.0158316027373075
00:00:19.042978,-0.197642907500267,0.397931903600693,-9.83730506896973,0.023792527616024,-0.0169966071844101,0.0319063030183315
00:00:19.047478,-0.276044994592667,0.195051774382591,-9.70353984832764,0.00955333281308413,-0.0082464087754488,0.037631094455719
00:00:19.051979,-0.315282464027405,0.0847868844866753,-9.70473384857178,0.00923334434628487,-0.0181204471737146,0.0413650721311569
00:00:19.056487,-0.532694876194,-0.0322389267385006,-10.1287488937378,0.00575803406536579,-0.00200614286586642,0.0376723147928715
00:00:19.060986,-0.340785056352615,-0.279194056987762,-9.76403713226318,-0.0184854511171579,0.00181551708374172,0.0349021516740322
00:00:19.065486,-0.384596407413483,-0.265405088663101,-9.6048755645752,-0.0152874859049916,-0.000277645798632875,0.0215288009494543
00:00:19.069991,-0.304348766803741,-0.443429559469223,-9.49745273590088,-0.0102758798748255,0.00363852642476559,0.00237611006014049
00:00:19.074494,-0.177183255553246,-0.439807623624802,-9.74676513671875,-0.0276092384010553,0.00182397663593292,-0.0124161979183555
00:00:19.079000,-0.152957126498222,-0.322480887174606,-9.84668731689453,-0.0251470040529966,0.00532133830711246,-0.0292036142200232
00:00:19.083500,0.0615787319839001,-0.42145037651062,-9.4490327835083,-0.0179079249501228,-0.000374590599676594,-0.0372517444193363
00:00:19.088002,0.0635645389556885,-0.206301555037498,-9.71317481994629,-0.0175654776394367,-0.00464306678622961,-0.0421649515628815
00:00:19.092504,0.10643757134676,0.182164639234543,-9.97517585754395,-0.0159901231527328,-0.00251274602487683,-0.0384178720414639
00:00:19.097007,0.0509754791855812,0.38562336564064,-9.82716369628906,0.00671355146914721,-0.00981665123254061,-0.0305682383477688
00:00:19.101510,0.0399814583361149,0.501787006855011,-9.65306091308594,0.0187179520726204,-0.0100476806983352,-0.0147901196032763
00:00:19.106013,-0.0678767934441566,0.463955521583557,-9.73340129852295,0.0162817928940058,-0.0139328837394714,-0.000819829292595387
00:00:19.110520,-0.227932766079903,0.484711647033691,-10.0205249786377,0.0269858036190271,-0.00649215187877417,0.0143505791202188
00:00:19.115019,-0.150444358587265,0.4627745449543,-9.74207401275635,0.0317378751933575,-0.0155816087499261,0.0288016628473997
00:00:19.119522,-0.514348030090332,0.214034482836723,-9.73275661468506,0.0224048104137182,-0.00777014810591936,0.0383482165634632
00:00:19.124024,-0.474546492099762,-0.263097584247589,-9.81831073760986,0.0092250183224678,-0.00250054709613323,0.0343437232077122
00:00:19.128527,-0.425551205873489,-0.441842764616013,-9.98337554931641,0.00859157741069794,-0.00175948184914887,0.0266711190342903
00:00:19.133030,-0.413981646299362,-0.544590592384338,-9.75954627990723,0.00802080519497395,0.00764933228492737,0.014787613414228
00:00:19.137536,-0.228010892868042,-0.815475761890411,-9.56773948669434,-0.0157153364270926,0.00551847601309419,-0.00858599785715342
00:00:19.142051,-0.357760369777679,-0.737618386745453,-9.98166656494141,-0.02772306650877,0.00853768363595009,-0.0237650964409113
00:00:19.146540,0.101357072591782,-0.609617829322815,-9.76868057250977,-0.025031790137291,0.0098150372505188,-0.0379541181027889
00:00:19.151044,0.251718938350677,-0.299195975065231,-9.4114990234375,-0.0252932067960501,-0.011394108645618,-0.0430566743016243
00:00:19.155561,0.0904585048556328,0.093987837433815,-9.56795310974121,-0.0290646348148584,0.00452241394668818,-0.0421067923307419
00:00:19.160046,0.251748412847519,0.728377103805542,-9.73222064971924,-0.0111040500923991,-0.0138367591425776,-0.0319318994879723
00:00:19.164549,0.0303022805601358,0.660675585269928,-9.90560531616211,0.0176727902144194,-0.0121564958244562,-0.0158225987106562
00:00:19.169052,0.0450080297887325,0.80173522233963,-9.95840167999268,-0.00280568725429475,-0.0082369577139616,0.00536925438791513
00:00:19.173555,-0.197912380099297,1.03015434741974,-9.95506000518799,0.0169807802885771,-0.00828124955296516,0.0214084442704916
00:00:19.178058,-0.234824851155281,0.715845465660095,-9.8695068359375,0.0428474470973015,-0.0097433403134346,0.0365025997161865
00:00:19.182569,-0.537513315677643,0.219853177666664,-9.80990695953369,0.0280703101307154,-0.00108423293568194,0.0438387282192707
00:00:19.187063,-0.481782883405685,-0.0560452230274677,-9.66625785827637,0.0150635605677962,0.00536742620170116,0.0357731245458126
00:00:19.191568,-0.631377875804901,-0.296062767505646,-9.73244857788086,0.0441070459783077,0.00718144699931145,0.0274799596518278
00:00:19.196069,-0.404632836580276,-1.02236020565033,-9.7840633392334,0.0107280323281884,0.0191964283585548,0.00926780235022306
00:00:19.209586,0.256292849779129,-0.865893661975861,-9.88667297363281,-0.0314783304929733,0.00504462188109756,-0.0471927337348461
00:00:19.214113,0.118572473526001,-0.298432558774948,-9.67294883728027,-0.0530494153499603,0.0162748228758574,-0.0456159003078938
00:00:19.218582,0.470896154642105,0.533239543437958,-9.44915866851807,-0.0294873807579279,-0.0227008536458015,-0.0346009097993374
00:00:19.223083,-0.0839731246232986,0.469772458076477,-10.2321271896362,-0.0063499491661787,0.00204297574236989,-0.00969236344099045
00:00:19.227586,0.14697927236557,0.900712013244629,-9.93337535858154,-0.0346912741661072,-0.0111863864585757,0.0190007034689188
00:00:19.232090,-0.37077808380127,1.18236923217773,-9.70402526855469,0.00636934721842408,-0.00778293237090111,0.0374212302267551
00:00:19.236593,-0.733071744441986,0.642993986606598,-9.68618011474609,0.0239985156804323,-0.0058195274323225,0.0451221987605095
00:00:19.241095,-0.630496501922607,0.122852273285389,-9.91494846343994,0.0218529812991619,0.00347118405625224,0.0376189388334751
00:00:19.245612,-0.645517289638519,-0.402924686670303,-9.89112281799316,0.0431124046444893,0.00734567688778043,0.0133735686540604
00:00:19.250101,-0.398685842752457,-1.29492795467377,-9.71522331237793,0.0427677445113659,0.0177038162946701,-0.0217302013188601
00:00:19.254603,-0.168775394558907,-1.33078169822693,-10.0616159439087,0.00184137548785657,0.0126705653965473,-0.0444849878549576
00:00:19.259106,0.360594391822815,-0.553304612636566,-9.89865779876709,0.00113739515654743,0.00964809954166412,-0.057867594063282
00:00:19.263610,0.626921057701111,0.0377764105796814,-9.64148139953613,0.00156876281835139,0.00619713962078094,-0.0442137569189072
00:00:19.268111,0.522831976413727,0.44172328710556,-9.36402225494385,-0.0124266836792231,-0.0245442371815443,-0.0185714587569237
00:00:19.272614,-0.0802247300744057,0.905390024185181,-10.0891132354736,-0.0117798550054431,-0.00362472026608884,0.0185064598917961
00:00:19.277137,-0.294100791215897,1.16104567050934,-9.97217082977295,-0.00649520428851247,-0.016382185742259,0.0501238889992237
00:00:19.281621,-0.821129143238068,0.437509030103683,-9.91094017028809,-0.00982391834259033,0.00479999743402004,0.0546993725001812
00:00:19.286122,-0.883139789104462,-0.0915488600730896,-9.31795978546143,-0.0117288446053863,0.00263336184434593,0.03855299949646
00:00:19.290626,-0.733834803104401,-1.03680372238159,-9.92447662353516,0.0250616110861301,0.0141930878162384,-0.00333975325338542
00:00:19.295129,-0.282246291637421,-1.6085045337677,-9.76026153564453,-0.0174760036170483,0.0169031098484993,-0.0417129471898079
00:00:19.299631,0.570450603961945,-0.83462131023407,-9.53923892974854,-0.0321914926171303,0.00944001413881779,-0.0569487847387791
00:00:19.304134,0.622351765632629,0.414026737213135,-9.64788055419922,-0.00271339807659388,0.00523594720289111,-0.0439703240990639
00:00:19.308644,0.877972662448883,0.875296533107758,-9.81684875488281,-0.00673536956310272,-0.0149876046925783,-0.0141569096595049
00:00:19.313139,-0.0501819215714931,1.31823754310608,-10.2692527770996,-0.0152553478255868,-0.0134384529665112,0.0372999720275402
00:00:19.317654,-0.737480342388153,1.23573923110962,-10.131983757019,0.0207921080291271,0.00269786454737186,0.0645401030778885
00:00:19.322151,-0.88277268409729,0.19319187104702,-9.85338687896729,0.0249039232730865,-0.00194726535119116,0.0573679395020008
00:00:19.326654,-1.20492660999298,-0.895095109939575,-9.78196811676025,0.0127723859623075,0.00966438185423613,0.0158353727310896
00:00:19.331150,-0.395106613636017,-1.60734534263611,-9.70630741119385,0.0239434670656919,0.0277849417179823,-0.0342277474701405
00:00:19.335654,-0.0538717322051525,-1.41306662559509,-9.88845634460449,0.00718015572056174,0.00126299634575844,-0.0619201846420765
00:00:19.340157,0.971271693706512,-0.367930084466934,-9.59539222717285,-0.0195590239018202,0.0059656179510057,-0.066987544298172
00:00:19.344659,1.23711454868317,0.947681128978729,-9.41814422607422,-0.0131471678614616,-0.0360821783542633,-0.013652409426868
00:00:19.349163,0.108213916420937,1.46820032596588,-10.0765228271484,-0.0189555082470179,-0.00827584229409695,0.0341972298920155
00:00:19.353665,-0.704531908035278,1.41630291938782,-10.4612607955933,0.00959413219243288,-0.0275466367602348,0.0688856393098831
00:00:19.358167,-1.38104379177094,-0.369936436414719,-9.9935131072998,0.00908699631690979,0.00601316150277853,0.0464048869907856
00:00:19.362670,-0.740164518356323,-1.15507888793945,-9.41385746002197,0.00139623694121838,-0.0197927709668875,0.0153867295011878
00:00:19.367207,-0.488253772258759,-1.83933639526367,-9.86134433746338,0.00620076199993491,0.0138443782925606,-0.0458181574940681
00:00:19.371675,0.261243730783463,-0.986772835254669,-10.2697315216064,-0.00604922557249665,-0.0091384295374155,-0.0742334276437759
00:00:19.376179,0.973174810409546,0.142407149076462,-9.7681713104248,-0.000790047401096672,-0.0196360349655151,-0.0611768402159214
